3;177.214;108.704;79.120;0.000;0.000;6.579;9.277;10.270;0.000;0.000;57.544;25.710;0.000;0.000;3
3;184.291;105.695;75.112;0.000;0.000;6.175;9.310;9.587;0.000;0.000;70.041;27.424;0.000;0.000;3
3;191.314;100.351;76.243;0.000;0.000;4.508;10.286;11.118;0.000;0.000;75.463;20.443;0.000;0.000;3
3;119.657;96.976;79.622;0.000;0.000;10.167;10.012;8.931;0.000;0.000;18.685;14.082;0.000;0.000;6
3;115.456;85.071;69.377;0.000;0.000;9.047;9.596;8.047;0.000;0.000;24.783;12.452;0.000;0.000;6
3;110.851;85.126;69.305;0.000;0.000;9.423;9.723;10.681;0.000;0.000;21.350;13.270;0.000;0.000;6
3;103.667;84.746;62.724;0.000;0.000;12.065;11.371;10.719;0.000;0.000;16.500;19.237;0.000;0.000;6
3;105.702;61.692;35.139;0.000;0.000;6.177;9.573;3.278;0.000;0.000;53.142;43.164;0.000;0.000;6
3;115.348;82.174;64.170;0.000;0.000;8.882;9.654;9.270;0.000;0.000;27.305;14.957;0.000;0.000;6
3;120.347;88.624;68.143;0.000;0.000;9.381;10.542;8.450;0.000;0.000;25.937;16.227;0.000;0.000;6
3;123.320;90.143;54.550;0.000;0.000;8.422;10.212;8.609;0.000;0.000;27.484;29.546;0.000;0.000;6
3;112.515;88.035;63.840;0.000;0.000;9.997;11.237;10.246;0.000;0.000;20.572;20.493;0.000;0.000;6
3;114.252;91.202;59.776;0.000;0.000;9.918;10.934;9.439;0.000;0.000;19.402;26.247;0.000;0.000;6
3;116.722;92.484;62.439;0.000;0.000;9.836;10.063;9.720;0.000;0.000;20.065;25.045;0.000;0.000;6
3;114.785;86.627;57.123;0.000;0.000;9.223;10.086;9.174;0.000;0.000;22.910;24.098;0.000;0.000;6
3;114.069;88.030;62.065;0.000;0.000;9.424;10.457;10.204;0.000;0.000;21.188;21.176;0.000;0.000;6
3;118.365;91.195;65.653;0.000;0.000;5.388;7.068;5.967;0.000;0.000;27.243;25.764;0.000;0.000;6
3;166.447;103.136;72.049;0.000;0.000;7.260;9.414;5.009;0.000;0.000;60.008;29.107;0.000;0.000;7
3;164.687;98.908;55.767;0.000;0.000;7.534;8.509;4.508;0.000;0.000;59.823;38.276;0.000;0.000;7
3;157.141;89.235;52.123;0.000;0.000;8.316;9.881;6.308;0.000;0.000;62.124;33.645;0.000;0.000;7
3;156.555;90.912;47.722;0.000;0.000;7.313;8.244;4.520;0.000;0.000;64.005;43.381;0.000;0.000;7
3;165.956;95.696;60.542;0.000;0.000;6.085;9.632;8.867;0.000;0.000;60.725;31.080;0.000;0.000;7
3;171.932;99.349;60.851;0.000;0.000;5.994;10.262;11.757;0.000;0.000;66.275;35.401;0.000;0.000;7
3;178.906;104.221;53.286;0.000;0.000;5.505;8.972;7.691;0.000;0.000;70.867;50.107;0.000;0.000;7
3;151.739;85.854;44.180;0.000;0.000;6.433;8.931;6.133;0.000;0.000;58.765;36.955;0.000;0.000;7
3;150.410;85.351;40.739;0.000;0.000;7.400;10.074;6.790;0.000;0.000;55.361;37.617;0.000;0.000;7
3;159.973;85.041;44.070;0.000;0.000;6.377;7.494;5.315;0.000;0.000;64.203;35.144;0.000;0.000;7
3;155.222;95.008;49.961;0.000;0.000;5.280;7.469;5.117;0.000;0.000;59.640;46.213;0.000;0.000;7
3;153.627;91.357;59.111;0.000;0.000;7.768;9.570;6.374;0.000;0.000;60.819;32.451;0.000;0.000;7
3;166.648;96.890;56.676;0.000;0.000;6.752;9.779;6.889;0.000;0.000;64.541;38.014;0.000;0.000;7
3;145.977;76.878;32.485;0.000;0.000;7.002;9.874;5.813;0.000;0.000;62.687;39.841;0.000;0.000;7
3;128.553;62.004;27.955;0.000;0.000;9.354;9.730;3.363;0.000;0.000;66.788;34.904;0.000;0.000;7
3;131.956;60.230;24.090;0.000;0.000;9.153;9.124;4.834;0.000;0.000;67.487;33.110;0.000;0.000;7
2;163.600;64.257;0.000;0.000;0.000;7.355;6.249;0.000;0.000;0.000;108.191;0.000;0.000;0.000;8
2;134.180;58.228;0.000;0.000;0.000;9.050;3.426;0.000;0.000;0.000;81.849;0.000;0.000;0.000;8
2;137.402;45.047;0.000;0.000;0.000;8.944;6.404;0.000;0.000;0.000;97.534;0.000;0.000;0.000;8
2;127.938;33.947;0.000;0.000;0.000;7.462;6.630;0.000;0.000;0.000;100.412;0.000;0.000;0.000;8
2;119.773;27.347;0.000;0.000;0.000;7.360;4.451;0.000;0.000;0.000;108.384;0.000;0.000;0.000;8
2;109.638;17.063;0.000;0.000;0.000;10.282;5.511;0.000;0.000;0.000;107.103;0.000;0.000;0.000;8
2;151.784;38.017;0.000;0.000;0.000;6.510;5.474;0.000;0.000;0.000;123.747;0.000;0.000;0.000;8
2;166.989;62.148;0.000;0.000;0.000;6.612;5.952;0.000;0.000;0.000;119.149;0.000;0.000;0.000;8
2;170.680;59.858;0.000;0.000;0.000;6.914;6.156;0.000;0.000;0.000;118.626;0.000;0.000;0.000;8
2;173.569;70.939;0.000;0.000;0.000;6.324;6.528;0.000;0.000;0.000;111.143;0.000;0.000;0.000;8
2;167.356;62.203;0.000;0.000;0.000;7.018;6.434;0.000;0.000;0.000;118.042;0.000;0.000;0.000;8
2;158.527;59.707;0.000;0.000;0.000;7.607;7.173;0.000;0.000;0.000;108.404;0.000;0.000;0.000;8
2;123.271;15.574;0.000;0.000;0.000;6.861;6.444;0.000;0.000;0.000;112.470;0.000;0.000;0.000;8
2;114.096;19.424;0.000;0.000;0.000;8.557;5.639;0.000;0.000;0.000;110.964;0.000;0.000;0.000;8
2;138.198;87.241;0.000;0.000;0.000;7.380;10.635;0.000;0.000;0.000;50.229;0.000;0.000;0.000;9
2;130.186;80.287;0.000;0.000;0.000;7.388;11.528;0.000;0.000;0.000;48.079;0.000;0.000;0.000;9
2;137.632;75.443;0.000;0.000;0.000;6.590;9.228;0.000;0.000;0.000;56.955;0.000;0.000;0.000;9
2;149.799;94.334;0.000;0.000;0.000;5.000;9.666;0.000;0.000;0.000;54.825;0.000;0.000;0.000;9
2;177.945;92.846;0.000;0.000;0.000;6.960;9.716;0.000;0.000;0.000;72.349;0.000;0.000;0.000;9
2;144.327;74.128;0.000;0.000;0.000;8.924;11.073;0.000;0.000;0.000;60.968;0.000;0.000;0.000;9
2;145.755;75.692;0.000;0.000;0.000;7.108;9.192;0.000;0.000;0.000;67.052;0.000;0.000;0.000;9
2;159.051;84.747;0.000;0.000;0.000;7.621;9.786;0.000;0.000;0.000;70.199;0.000;0.000;0.000;9
2;158.463;78.748;0.000;0.000;0.000;7.956;10.061;0.000;0.000;0.000;72.730;0.000;0.000;0.000;9
2;168.696;96.896;0.000;0.000;0.000;5.902;9.328;0.000;0.000;0.000;68.201;0.000;0.000;0.000;9
2;168.007;97.477;0.000;0.000;0.000;6.771;8.875;0.000;0.000;0.000;65.180;0.000;0.000;0.000;9
2;160.919;100.315;0.000;0.000;0.000;6.394;7.746;0.000;0.000;0.000;55.580;0.000;0.000;0.000;9
2;163.952;95.391;0.000;0.000;0.000;6.708;10.121;0.000;0.000;0.000;64.097;0.000;0.000;0.000;9
2;168.890;90.180;0.000;0.000;0.000;7.537;10.323;0.000;0.000;0.000;70.158;0.000;0.000;0.000;9
2;172.202;87.073;0.000;0.000;0.000;7.020;9.124;0.000;0.000;0.000;75.035;0.000;0.000;0.000;9
2;155.930;86.180;0.000;0.000;0.000;6.248;9.276;0.000;0.000;0.000;66.298;0.000;0.000;0.000;9
2;159.569;92.755;0.000;0.000;0.000;6.784;10.492;0.000;0.000;0.000;65.499;0.000;0.000;0.000;9
2;170.231;82.246;0.000;0.000;0.000;6.251;8.362;0.000;0.000;0.000;75.468;0.000;0.000;0.000;9
2;263.185;194.652;0.000;0.000;0.000;8.052;9.601;0.000;0.000;0.000;62.519;0.000;0.000;0.000;9
2;247.242;185.480;0.000;0.000;0.000;9.053;9.868;0.000;0.000;0.000;66.408;0.000;0.000;0.000;9
1;65.701;0.000;0.000;0.000;0.000;4.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;42.284;0.000;0.000;0.000;0.000;6.302;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;50.048;0.000;0.000;0.000;0.000;5.159;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;46.191;0.000;0.000;0.000;0.000;3.913;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;37.072;0.000;0.000;0.000;0.000;3.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;54.588;0.000;0.000;0.000;0.000;5.783;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;36.310;0.000;0.000;0.000;0.000;4.904;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;41.175;0.000;0.000;0.000;0.000;6.505;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;49.373;0.000;0.000;0.000;0.000;3.641;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;51.561;0.000;0.000;0.000;0.000;6.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;53.442;0.000;0.000;0.000;0.000;7.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;54.937;0.000;0.000;0.000;0.000;5.065;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;45.551;0.000;0.000;0.000;0.000;6.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;43.528;0.000;0.000;0.000;0.000;5.900;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;41.779;0.000;0.000;0.000;0.000;3.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;94.010;0.000;0.000;0.000;0.000;8.466;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;88.672;0.000;0.000;0.000;0.000;8.313;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;85.108;0.000;0.000;0.000;0.000;8.543;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;92.551;0.000;0.000;0.000;0.000;8.913;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;88.077;0.000;0.000;0.000;0.000;8.987;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;91.154;0.000;0.000;0.000;0.000;7.939;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;101.351;0.000;0.000;0.000;0.000;8.565;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;80.790;0.000;0.000;0.000;0.000;7.168;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;86.745;0.000;0.000;0.000;0.000;7.515;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
2;111.193;78.301;0.000;0.000;0.000;9.430;10.146;0.000;0.000;0.000;30.628;0.000;0.000;0.000;2
2;110.312;71.654;0.000;0.000;0.000;8.882;9.717;0.000;0.000;0.000;32.534;0.000;0.000;0.000;2
2;109.221;74.534;0.000;0.000;0.000;9.533;10.129;0.000;0.000;0.000;28.562;0.000;0.000;0.000;2
2;112.451;80.027;0.000;0.000;0.000;9.781;10.229;0.000;0.000;0.000;27.256;0.000;0.000;0.000;2
2;113.451;70.179;0.000;0.000;0.000;9.228;10.857;0.000;0.000;0.000;35.740;0.000;0.000;0.000;2
2;107.653;70.686;0.000;0.000;0.000;9.213;9.956;0.000;0.000;0.000;31.039;0.000;0.000;0.000;2
2;120.596;81.060;0.000;0.000;0.000;8.528;9.094;0.000;0.000;0.000;32.295;0.000;0.000;0.000;2
2;111.469;78.733;0.000;0.000;0.000;10.617;11.934;0.000;0.000;0.000;28.551;0.000;0.000;0.000;2
2;109.313;63.077;0.000;0.000;0.000;9.756;9.904;0.000;0.000;0.000;38.326;0.000;0.000;0.000;2
2;115.095;75.067;0.000;0.000;0.000;9.171;10.389;0.000;0.000;0.000;35.882;0.000;0.000;0.000;2
3;173.172;108.496;65.365;0.000;0.000;6.144;8.903;10.171;0.000;0.000;52.901;36.642;0.000;0.000;3
3;179.032;115.408;67.371;0.000;0.000;7.454;9.585;10.521;0.000;0.000;52.655;41.307;0.000;0.000;3
3;168.463;107.452;66.555;0.000;0.000;6.538;9.672;10.264;0.000;0.000;49.809;35.397;0.000;0.000;3
3;174.854;110.576;71.808;0.000;0.000;6.167;9.463;10.279;0.000;0.000;52.155;32.490;0.000;0.000;3
3;165.546;108.038;69.546;0.000;0.000;6.137;9.424;10.774;0.000;0.000;46.444;33.438;0.000;0.000;3
3;166.126;105.574;67.942;0.000;0.000;6.618;9.099;9.660;0.000;0.000;49.027;31.913;0.000;0.000;3
3;171.093;106.891;66.518;0.000;0.000;6.536;8.998;9.350;0.000;0.000;51.688;33.566;0.000;0.000;3
3;170.353;108.426;66.857;0.000;0.000;6.472;8.724;9.512;0.000;0.000;50.010;35.160;0.000;0.000;3
3;168.817;105.425;71.280;0.000;0.000;7.059;8.631;9.707;0.000;0.000;51.136;29.151;0.000;0.000;3
3;171.882;113.397;79.003;0.000;0.000;6.628;9.632;10.981;0.000;0.000;48.774;31.209;0.000;0.000;3
3;127.997;90.806;80.154;0.000;0.000;9.451;9.442;10.021;0.000;0.000;30.809;9.177;0.000;0.000;6
3;129.971;95.860;74.923;0.000;0.000;8.334;8.783;8.659;0.000;0.000;27.834;17.745;0.000;0.000;6
3;122.688;88.740;69.734;0.000;0.000;8.144;8.197;9.537;0.000;0.000;27.732;16.002;0.000;0.000;6
3;123.228;83.732;60.220;0.000;0.000;8.965;9.044;8.093;0.000;0.000;32.572;18.974;0.000;0.000;6
3;122.840;84.789;57.453;0.000;0.000;9.101;9.471;8.420;0.000;0.000;31.329;22.218;0.000;0.000;6
3;118.455;86.233;58.113;0.000;0.000;9.466;8.944;8.361;0.000;0.000;29.564;25.654;0.000;0.000;6
3;118.318;90.694;63.472;0.000;0.000;10.152;10.100;9.867;0.000;0.000;23.242;23.158;0.000;0.000;6
3;121.507;90.303;62.588;0.000;0.000;8.275;7.853;8.278;0.000;0.000;25.229;22.466;0.000;0.000;6
3;123.030;86.297;52.774;0.000;0.000;8.906;8.734;8.577;0.000;0.000;30.838;28.250;0.000;0.000;6
3;119.426;86.963;62.698;0.000;0.000;8.969;8.757;7.679;0.000;0.000;26.438;19.421;0.000;0.000;6
3;116.065;90.260;64.696;0.000;0.000;9.871;9.218;9.200;0.000;0.000;23.163;22.798;0.000;0.000;6
3;119.687;87.797;62.707;0.000;0.000;9.898;10.127;9.653;0.000;0.000;26.451;20.788;0.000;0.000;6
3;119.199;83.600;57.808;0.000;0.000;10.076;10.461;9.311;0.000;0.000;29.709;21.450;0.000;0.000;6
3;120.758;86.529;60.224;0.000;0.000;9.179;9.582;8.754;0.000;0.000;28.142;21.372;0.000;0.000;6
3;116.075;87.498;58.167;0.000;0.000;8.664;8.574;8.526;0.000;0.000;25.017;25.889;0.000;0.000;6
3;123.282;89.962;64.915;0.000;0.000;9.231;9.353;9.195;0.000;0.000;27.323;20.810;0.000;0.000;6
3;175.381;95.873;37.304;0.000;0.000;7.529;10.328;6.619;0.000;0.000;70.188;50.355;0.000;0.000;7
3;172.553;100.218;56.212;0.000;0.000;6.484;9.728;6.914;0.000;0.000;66.848;41.610;0.000;0.000;7
3;163.134;90.956;48.237;0.000;0.000;6.729;9.620;6.635;0.000;0.000;68.839;42.297;0.000;0.000;7
3;157.581;84.844;37.451;0.000;0.000;7.190;9.878;7.002;0.000;0.000;66.052;43.035;0.000;0.000;7
3;165.402;101.904;53.505;0.000;0.000;6.822;9.472;6.634;0.000;0.000;59.536;46.372;0.000;0.000;7
3;171.062;100.097;49.902;0.000;0.000;6.976;10.128;6.846;0.000;0.000;64.602;46.330;0.000;0.000;7
3;169.013;104.134;56.439;0.000;0.000;6.758;9.744;7.422;0.000;0.000;59.735;44.679;0.000;0.000;7
3;173.858;103.591;55.198;0.000;0.000;7.287;10.606;8.429;0.000;0.000;63.878;45.103;0.000;0.000;7
3;168.295;93.345;44.163;0.000;0.000;7.512;9.934;7.626;0.000;0.000;65.131;42.120;0.000;0.000;7
3;175.007;104.515;58.788;0.000;0.000;7.339;9.739;7.292;0.000;0.000;65.543;43.953;0.000;0.000;7
3;157.009;85.934;29.205;0.000;0.000;6.277;8.743;6.135;0.000;0.000;65.029;51.384;0.000;0.000;7
3;158.539;89.211;37.517;0.000;0.000;6.992;9.883;7.601;0.000;0.000;61.504;46.293;0.000;0.000;7
3;163.479;101.400;54.448;0.000;0.000;6.611;9.582;7.071;0.000;0.000;56.893;44.033;0.000;0.000;7
3;160.095;94.005;38.571;0.000;0.000;6.549;9.431;7.423;0.000;0.000;58.990;49.664;0.000;0.000;7
3;162.241;103.279;48.804;0.000;0.000;6.307;9.609;7.702;0.000;0.000;55.246;51.580;0.000;0.000;7
3;163.785;107.130;52.467;0.000;0.000;6.261;8.974;7.071;0.000;0.000;53.140;52.421;0.000;0.000;7
2;166.942;66.501;0.000;0.000;0.000;7.071;7.774;0.000;0.000;0.000;100.089;0.000;0.000;0.000;8
2;153.952;48.507;0.000;0.000;0.000;6.217;6.110;0.000;0.000;0.000;110.826;0.000;0.000;0.000;8
2;160.529;73.555;0.000;0.000;0.000;5.225;6.119;0.000;0.000;0.000;94.589;0.000;0.000;0.000;8
2;162.795;73.198;0.000;0.000;0.000;5.060;6.661;0.000;0.000;0.000;96.925;0.000;0.000;0.000;8
2;163.300;66.332;0.000;0.000;0.000;5.332;7.408;0.000;0.000;0.000;104.221;0.000;0.000;0.000;8
2;172.566;74.638;0.000;0.000;0.000;5.949;6.467;0.000;0.000;0.000;105.951;0.000;0.000;0.000;8
2;155.334;53.449;0.000;0.000;0.000;6.363;6.695;0.000;0.000;0.000;103.870;0.000;0.000;0.000;8
2;142.570;35.629;0.000;0.000;0.000;6.068;6.677;0.000;0.000;0.000;111.432;0.000;0.000;0.000;8
2;156.867;54.408;0.000;0.000;0.000;6.341;5.255;0.000;0.000;0.000;111.470;0.000;0.000;0.000;8
2;163.843;59.115;0.000;0.000;0.000;5.910;6.420;0.000;0.000;0.000;108.394;0.000;0.000;0.000;8
2;168.358;64.051;0.000;0.000;0.000;5.988;6.898;0.000;0.000;0.000;103.486;0.000;0.000;0.000;8
2;146.905;45.150;0.000;0.000;0.000;5.249;6.301;0.000;0.000;0.000;103.762;0.000;0.000;0.000;8
2;135.705;38.508;0.000;0.000;0.000;5.581;6.300;0.000;0.000;0.000;102.777;0.000;0.000;0.000;8
2;149.904;51.782;0.000;0.000;0.000;5.569;6.260;0.000;0.000;0.000;102.573;0.000;0.000;0.000;8
2;162.810;70.618;0.000;0.000;0.000;5.943;6.212;0.000;0.000;0.000;100.256;0.000;0.000;0.000;8
2;154.389;58.911;0.000;0.000;0.000;6.127;6.329;0.000;0.000;0.000;105.926;0.000;0.000;0.000;8
2;142.878;50.821;0.000;0.000;0.000;5.901;6.992;0.000;0.000;0.000;98.076;0.000;0.000;0.000;8
2;160.449;59.740;0.000;0.000;0.000;5.352;6.245;0.000;0.000;0.000;103.695;0.000;0.000;0.000;8
2;162.064;52.575;0.000;0.000;0.000;5.377;5.979;0.000;0.000;0.000;115.107;0.000;0.000;0.000;8
2;136.666;42.554;0.000;0.000;0.000;5.623;5.905;0.000;0.000;0.000;98.145;0.000;0.000;0.000;8
2;160.020;62.732;0.000;0.000;0.000;5.796;6.364;0.000;0.000;0.000;106.044;0.000;0.000;0.000;8
2;157.736;58.088;0.000;0.000;0.000;5.749;6.371;0.000;0.000;0.000;101.180;0.000;0.000;0.000;8
2;140.260;44.253;0.000;0.000;0.000;5.630;5.688;0.000;0.000;0.000;102.639;0.000;0.000;0.000;8
2;156.970;61.587;0.000;0.000;0.000;5.950;6.357;0.000;0.000;0.000;103.768;0.000;0.000;0.000;8
2;155.703;54.411;0.000;0.000;0.000;6.495;5.966;0.000;0.000;0.000;105.884;0.000;0.000;0.000;8
2;155.192;55.261;0.000;0.000;0.000;5.802;6.200;0.000;0.000;0.000;102.734;0.000;0.000;0.000;8
2;150.567;50.075;0.000;0.000;0.000;5.881;6.173;0.000;0.000;0.000;105.482;0.000;0.000;0.000;8
2;150.287;47.593;0.000;0.000;0.000;6.134;4.532;0.000;0.000;0.000;109.159;0.000;0.000;0.000;8
2;164.741;88.312;0.000;0.000;0.000;7.051;9.783;0.000;0.000;0.000;72.160;0.000;0.000;0.000;9
2;152.681;78.219;0.000;0.000;0.000;6.929;9.515;0.000;0.000;0.000;67.775;0.000;0.000;0.000;9
2;147.697;76.099;0.000;0.000;0.000;7.237;9.166;0.000;0.000;0.000;63.549;0.000;0.000;0.000;9
2;147.583;81.277;0.000;0.000;0.000;7.226;10.349;0.000;0.000;0.000;58.927;0.000;0.000;0.000;9
2;149.966;73.844;0.000;0.000;0.000;7.032;9.353;0.000;0.000;0.000;67.724;0.000;0.000;0.000;9
2;153.608;85.605;0.000;0.000;0.000;5.924;8.355;0.000;0.000;0.000;65.042;0.000;0.000;0.000;9
2;155.503;85.175;0.000;0.000;0.000;5.084;7.799;0.000;0.000;0.000;70.387;0.000;0.000;0.000;9
2;154.897;86.668;0.000;0.000;0.000;6.283;8.936;0.000;0.000;0.000;64.952;0.000;0.000;0.000;9
2;146.004;75.510;0.000;0.000;0.000;6.219;8.140;0.000;0.000;0.000;65.996;0.000;0.000;0.000;9
2;145.328;74.028;0.000;0.000;0.000;6.545;7.712;0.000;0.000;0.000;62.538;0.000;0.000;0.000;9
2;145.254;81.366;0.000;0.000;0.000;5.556;8.296;0.000;0.000;0.000;57.103;0.000;0.000;0.000;9
2;147.436;81.151;0.000;0.000;0.000;5.910;8.064;0.000;0.000;0.000;61.487;0.000;0.000;0.000;9
2;154.003;88.689;0.000;0.000;0.000;6.222;8.626;0.000;0.000;0.000;60.457;0.000;0.000;0.000;9
2;158.156;93.419;0.000;0.000;0.000;6.686;8.798;0.000;0.000;0.000;63.629;0.000;0.000;0.000;9
2;155.873;89.502;0.000;0.000;0.000;7.335;9.187;0.000;0.000;0.000;63.555;0.000;0.000;0.000;9
2;151.261;73.801;0.000;0.000;0.000;6.565;8.480;0.000;0.000;0.000;68.590;0.000;0.000;0.000;9
1;30.211;0.000;0.000;0.000;0.000;6.754;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;24.467;0.000;0.000;0.000;0.000;7.159;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;49.369;0.000;0.000;0.000;0.000;5.985;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;26.641;0.000;0.000;0.000;0.000;5.370;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;49.376;0.000;0.000;0.000;0.000;5.484;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;50.515;0.000;0.000;0.000;0.000;5.888;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;46.746;0.000;0.000;0.000;0.000;6.766;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;46.642;0.000;0.000;0.000;0.000;6.304;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;45.088;0.000;0.000;0.000;0.000;5.248;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;38.525;0.000;0.000;0.000;0.000;5.650;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;25.598;0.000;0.000;0.000;0.000;5.944;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;48.201;0.000;0.000;0.000;0.000;5.890;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;84.834;0.000;0.000;0.000;0.000;10.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;80.108;0.000;0.000;0.000;0.000;10.315;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;78.882;0.000;0.000;0.000;0.000;9.464;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;80.111;0.000;0.000;0.000;0.000;10.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;77.936;0.000;0.000;0.000;0.000;9.667;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;79.982;0.000;0.000;0.000;0.000;11.541;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;83.222;0.000;0.000;0.000;0.000;10.347;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;84.841;0.000;0.000;0.000;0.000;9.183;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;90.151;0.000;0.000;0.000;0.000;10.575;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;79.251;0.000;0.000;0.000;0.000;9.675;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;86.198;0.000;0.000;0.000;0.000;9.295;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;76.532;0.000;0.000;0.000;0.000;9.849;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;83.378;0.000;0.000;0.000;0.000;11.106;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
1;86.903;0.000;0.000;0.000;0.000;10.259;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1
2;100.073;63.865;0.000;0.000;0.000;9.723;8.958;0.000;0.000;0.000;29.919;0.000;0.000;0.000;2
2;99.623;66.692;0.000;0.000;0.000;10.370;9.741;0.000;0.000;0.000;27.378;0.000;0.000;0.000;2
2;101.743;65.823;0.000;0.000;0.000;10.473;9.980;0.000;0.000;0.000;29.724;0.000;0.000;0.000;2
2;102.557;66.354;0.000;0.000;0.000;10.778;10.123;0.000;0.000;0.000;29.985;0.000;0.000;0.000;2
2;104.388;68.392;0.000;0.000;0.000;10.129;10.140;0.000;0.000;0.000;29.869;0.000;0.000;0.000;2
2;105.992;76.248;0.000;0.000;0.000;10.253;9.892;0.000;0.000;0.000;25.510;0.000;0.000;0.000;2
2;103.212;61.728;0.000;0.000;0.000;9.934;9.314;0.000;0.000;0.000;34.139;0.000;0.000;0.000;2
2;93.542;61.316;0.000;0.000;0.000;10.966;9.578;0.000;0.000;0.000;26.664;0.000;0.000;0.000;2
2;104.633;73.006;0.000;0.000;0.000;10.167;9.815;0.000;0.000;0.000;26.077;0.000;0.000;0.000;2
2;99.277;70.181;0.000;0.000;0.000;11.363;10.765;0.000;0.000;0.000;24.282;0.000;0.000;0.000;2
2;98.321;67.691;0.000;0.000;0.000;9.821;9.565;0.000;0.000;0.000;25.063;0.000;0.000;0.000;2
2;104.810;78.170;0.000;0.000;0.000;10.286;10.483;0.000;0.000;0.000;22.724;0.000;0.000;0.000;2
2;101.315;69.200;0.000;0.000;0.000;10.314;10.310;0.000;0.000;0.000;26.833;0.000;0.000;0.000;2
2;105.948;76.766;0.000;0.000;0.000;10.716;10.494;0.000;0.000;0.000;24.709;0.000;0.000;0.000;2
2;111.702;74.133;0.000;0.000;0.000;11.051;10.196;0.000;0.000;0.000;31.421;0.000;0.000;0.000;2
2;104.355;70.732;0.000;0.000;0.000;9.462;9.529;0.000;0.000;0.000;28.228;0.000;0.000;0.000;2
3;170.025;96.763;63.416;0.000;0.000;3.872;10.395;9.421;0.000;0.000;58.816;27.719;0.000;0.000;3
3;168.353;98.093;63.203;0.000;0.000;3.637;11.173;10.202;0.000;0.000;55.116;29.629;0.000;0.000;3
3;160.125;93.231;64.930;0.000;0.000;5.764;9.709;8.684;0.000;0.000;54.869;23.821;0.000;0.000;3
3;167.570;95.782;64.943;0.000;0.000;5.901;10.215;9.217;0.000;0.000;56.955;25.509;0.000;0.000;3
